bs,browInnerUp,browDown_L,browDown_R,browOuterUp_L,browOuterUp_R,eyeLookUp_L,eyeLookUp_R,eyeLookDown_L,eyeLookDown_R,eyeLookIn_L,eyeLookIn_R,eyeLookOut_L,eyeLookOut_R,eyeBlink_L,eyeBlink_R,eyeSquint_L,eyeSquint_R,eyeWide_L,eyeWide_R,cheekPuff,cheekSquint_L,cheekSquint_R,noseSneer_L,noseSneer_R,jawOpen,jawForward,jawLeft,jawRight,mouthFunnel,mouthPucker,mouthLeft,mouthRight,mouthRollUpper,mouthRollLower,mouthShrugUpper,mouthShrugLower,mouthClose,mouthSmile_L,mouthSmile_R,mouthFrown_L,mouthFrown_R,mouthDimple_L,mouthDimple_R,mouthUpperUp_L,mouthUpperUp_R,mouthLowerDown_L,mouthLowerDown_R,mouthPress_L,mouthPress_R,mouthStretch_L,mouthStretch_R,tongueOut
k,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028925335109248424,0.005441547882807298,0.008995789539874637,0.0009402209954968543,0.001505229160095148,0.0006596696023949567,0.0010011215221553047,0.0015675313468799133,0.00167864606080825,0.0030097868538744655,0.0033071730224190125,0.0038623747277293117,0.0026818208659358266,0.007803886589739245,0.003604565384879011,0.0004002867469400884,0.00021341248957540572,0.023768013618693355,0.005018483728681575,0.00014766429212105007,0.0003298855855690762,0.00044807111279419534,0.0007868465155154684,0.0008148524762839923,0.0050307018004209425,0.005799947559616222,0.004515322612784477,0.003985793769404789,0.0009007429856944916,0.008363023725404197,0.0054548331432385825,0.005320029684962696,0.0024837685841302914,0.004479639236462378,0.000829747638573124,0.0001155307319034273,0.00015327318365576786,0.00010377498146902182,0.0002214287925956918,0.013205310288249778,0.016847218789387695,0.0003079686738226899,9.291783625921391e-05,0.0017177414816293259,0.002298360377804641,0.015447032356141773,0.015707031821614977,0.001063671465558142,0.0024612963706583304,0.0007202667418984069,0.0012241473269560864,0.0
k,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016758037938848683,0.030132200550953496,0.05048944092433881,0.005270525040614326,0.008388564429679708,0.0036964569638736774,0.005605129557847128,0.008712049439363259,0.009503050602067178,0.01680164467235443,0.01848323332544783,0.021532719016626404,0.014996328716787357,0.044877502920989465,0.02046546079783404,0.002316738730944263,0.0012091529144870382,0.13338544735535693,0.02936779901695829,0.0008229558133584338,0.001957837940003595,0.002707003693394492,0.004604277964672432,0.004819568433809822,0.02866269969202589,0.03235668151330773,0.02552177028174102,0.021975917089855405,0.004712711490445015,0.04689602524141355,0.030962198038502343,0.030321310766700627,0.014157324141245327,0.025743967456240503,0.004962807297441155,0.0006345629520815161,0.0008003754764028076,0.000581903935125938,0.0012394956818643358,0.07448754097088241,0.09516384588932184,0.0017511237895813027,0.0005110972734429519,0.010479711020407541,0.01396886470947168,0.09372990209844712,0.09610386893971681,0.005706672608894816,0.013307915665956026,0.00415512133684816,0.007224960477741333,0.0
k,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041019140277664345,0.06829492399805555,0.11789767042658889,0.01224522203388645,0.01918482274760096,0.008574260966766993,0.013002165687996812,0.019953960782771063,0.022289198174665396,0.038600102496987095,0.04272189235310769,0.04948033723989449,0.03450808413385127,0.10853067293924018,0.04858988829578106,0.005584295835806921,0.002827038702890685,0.3104092470765998,0.07207263891737178,0.0018758612391149509,0.004997867113372917,0.007030608772584671,0.01133855904119378,0.012117234402882919,0.06877027248408307,0.07551068306033959,0.0604877005972992,0.049358516678503585,0.009679905959127658,0.11006991277771444,0.07275647850194247,0.071960534518561,0.03356445129610421,0.0611574170144246,0.012833740979340525,0.0014155061160952616,0.0016438668892804435,0.0013324022005642125,0.0028280860079422736,0.17438875534622075,0.22523960023670755,0.004072479173836123,0.0011405931683061657,0.0276235602379263,0.03679409438596853,0.24701924980793727,0.2564890076097065,0.012336903785101072,0.029343916203191503,0.009976535772476165,0.017966363550521367,0.0
k,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05627113034111093,0.08109661904516212,0.1501720322986199,0.015289754891764705,0.023086049916541163,0.010735705128903459,0.01616639826058389,0.024202306649037553,0.027867699384824487,0.04713958984081225,0.0531455854240044,0.06055816412641907,0.04222424567457424,0.1433946101778956,0.06321990326170651,0.007402320885118542,0.003456889106060117,0.39618846434562216,0.09588249435301828,0.002258433017602607,0.0076833493597259364,0.010818681649232905,0.015426736545938827,0.01727318148113353,0.09173519606651086,0.09757622053687705,0.07844056676590846,0.0572347906294873,0.00951803746667291,0.14640574246480773,0.09072738929631931,0.09151884257676592,0.042742121571777814,0.07631957698897765,0.019155011044236326,0.0016209049482914337,0.0015976909079789164,0.0015590414779297602,0.003288151668139652,0.2201612051186163,0.2956733791193057,0.004905960643443367,0.0013049235649344097,0.042992598303275224,0.05709085016236556,0.3866160108691198,0.4100041448525492,0.013967736705762412,0.035149877603163404,0.012744849077026405,0.024276776856766942,0.0
k,160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051757868074283536,0.05727881726276164,0.1254572532398806,0.011791649090795123,0.016481499110749316,0.008681438764328982,0.012433186765932974,0.01743796070684513,0.020900176908022306,0.036189869026595045,0.04249397803967392,0.046259396956377596,0.032578630459859155,0.11614967178353075,0.05304287937661327,0.00667372336331531,0.0023611410822782417,0.35261200269339676,0.07813480126709206,0.0017675884148448445,0.009256205310689854,0.012716114635003363,0.013449767209795608,0.016762961526652197,0.07901565088692337,0.08398299365265958,0.06444614541111514,0.03742297621371381,0.004740345696839258,0.14549484209413036,0.06585006510311771,0.06838947393099144,0.032877613256368884,0.05308630384355999,0.019504400096967498,0.0010462169420856896,0.0006518277184013432,0.0009430405058457231,0.001973487003252327,0.17383165984083546,0.26285579533529346,0.003473080572981642,0.0008342543509140573,0.05002663415620636,0.06573666286217714,0.4506858826460973,0.49337464432698663,0.011030152768625102,0.03155485222121561,0.009199222193512898,0.019399968471483002,0.0
k,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04277554982926508,0.039088591831573455,0.10515362914002062,0.007938353857053295,0.010380504593459494,0.007231916593518999,0.009158706545305328,0.01057441169501837,0.01369625331247589,0.029292881992046417,0.034894014490431904,0.03575607120636172,0.02665505506639731,0.07391618066842116,0.0405177293996036,0.006327230001671981,0.0012870259166501007,0.356505485124947,0.05619114635421617,0.0017008277676347652,0.010654849836252358,0.014866889380543976,0.009876924689485311,0.014462882804023691,0.05546122502034124,0.06808874653853077,0.04787039105348217,0.02128788522683158,0.0036141928178268484,0.16164958487204073,0.03665249029617568,0.03781887383053229,0.021291303504355368,0.025225580614729723,0.01770843269158583,0.0006281513609361079,0.00012260047366797003,0.000336106970395336,0.0007235724339176048,0.1252801528363355,0.23276439172820296,0.0027131155808465695,0.00047211932299220396,0.058585152344493296,0.07703650109660791,0.504350711169057,0.568190244114021,0.012530431220161033,0.037909160832673656,0.004150542789685548,0.010759248918343164,0.0
k,240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04081601197707977,0.051788899194243655,0.12569555455512088,0.007595597469926397,0.01096228184887988,0.009216848982334613,0.011827751798506734,0.010477308911668782,0.01574482651767268,0.037676237362438074,0.04271278065627704,0.04460655952029309,0.03431080769226787,0.06811615541942331,0.04141638088132772,0.008008811931368827,0.0018294866230884285,0.45835385660340877,0.07172934165622118,0.002410780129622528,0.01132479890051704,0.01773215151910204,0.009398872129604108,0.013855958857663872,0.049751686003931865,0.07618419912384176,0.05315488131523401,0.02686662113525362,0.007603536203658556,0.20736047653280226,0.03581740314661485,0.03540231068769923,0.022983867561199987,0.02522549014395741,0.020592910011919898,0.000815171944339759,0.0003861339283421034,0.00036904472411596956,0.0008233841073545311,0.13543808826291603,0.2624259605169765,0.004062259774063663,0.0005919015512782402,0.0763890589862243,0.1030889151978889,0.5810076266672983,0.6631246648164943,0.019251842328645536,0.05423040215352145,0.0029925628538988143,0.008452912317674612,0.0
k,280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0398820118192327,0.07866236482769101,0.1572866827601034,0.007861583060065331,0.012764332255603918,0.012268583685296581,0.017680093717071823,0.012160333434420747,0.02157437593276814,0.04582323446376795,0.05162706460742661,0.05569783041237581,0.041301932425514366,0.08844438234709102,0.045544303519034046,0.010408076207155401,0.0034676396275761675,0.5077242332998869,0.11650174712677891,0.0026601591978969875,0.010869356922172418,0.019504670939911577,0.0120704921604551,0.01405475380032141,0.07256519145896657,0.10769557801744202,0.0648806983287409,0.04021136698532811,0.013563462888609077,0.2524101560259927,0.05062463910732899,0.05533724261996989,0.03025444750094009,0.044417352854744616,0.028676359461602855,0.00110112730799013,0.0009200196053140432,0.0006053992755248119,0.0012771207162250177,0.16575105927227424,0.28971913704688973,0.005052334595733043,0.0008125597084939547,0.09351545922225643,0.12798319405228586,0.6005964404790993,0.6946764355275619,0.025924126658377213,0.06808360995942353,0.004670895598860362,0.01090288436515679,0.0
k,320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03717706906197571,0.10639372433013537,0.17745367488709268,0.006986592686779576,0.01283378433161895,0.014836176805407855,0.02322085652287763,0.011786025288652734,0.025026611545782357,0.04608016430704631,0.05309268955907806,0.05814227911933641,0.04075606406875476,0.10351000272507135,0.044112276230461905,0.013625799822685908,0.005417911424279441,0.4558907615412881,0.16593678240631626,0.0021644276050492724,0.011557723873385137,0.021237588047659604,0.0178987607385247,0.015066302784612299,0.11826274546517021,0.1508721427898447,0.06195360302046733,0.05159488352778472,0.02526406913422043,0.3037691699755701,0.06287001249836371,0.07921139770717459,0.0307305660268844,0.06701682353615236,0.035391138860337984,0.0013638862228963246,0.0021962401332410986,0.0005659010608943984,0.0010965900323231625,0.18357989653278528,0.29002789372178783,0.005267924536856099,0.0009484535063126159,0.0954760959417442,0.12842356813535863,0.5264045127883716,0.6261490106941372,0.03425159859573793,0.08858876454390278,0.005448058585153151,0.010865124892134962,0.0
k,360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03876935621693481,0.12917329130983943,0.1873746351544987,0.006794864410499288,0.014046868721128406,0.017787234380635657,0.028223831751692657,0.011465621133046134,0.027898024732716655,0.046420002466609524,0.052575028874180633,0.05852428096313584,0.04030937172723649,0.10676189491999313,0.04110768993897481,0.018667418178905645,0.00781523141432253,0.4012874051039389,0.21065456441048416,0.0019366724224828785,0.014778520727122406,0.025235057203002287,0.0275846069102542,0.018553215272963674,0.16331247592000053,0.1865412222099151,0.05241426844394997,0.06463523878692481,0.03896294901193648,0.35731653916951306,0.07433975859253016,0.10182915894761241,0.025384617478271417,0.09209149259226372,0.03540386199164768,0.0019296007914607072,0.0046458579549563395,0.00047460525583620564,0.0007519108656608089,0.19976594591731234,0.30296521590298975,0.007361186815565539,0.001211975105437125,0.08141920485654884,0.10513385461159198,0.43218543835294726,0.5295040630407598,0.042597136670996634,0.11486189704569758,0.004781277390153788,0.008051756196393091,0.0
